Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,f,20,1,O,31,12,2001,3,O,27853,3,.,.,1
HRV,1,f,21,1,O,31,12,2001,3,O,28260,3,.,.,1
HRV,1,f,22,1,O,31,12,2001,3,O,28445,3,.,.,1
HRV,1,f,23,1,O,31,12,2001,3,O,27896,3,.,.,1
HRV,1,f,24,1,O,31,12,2001,3,O,27890,3,.,.,1
HRV,1,f,25,1,O,31,12,2001,3,O,27940,3,.,.,1
HRV,1,f,26,1,O,31,12,2001,3,O,27569,3,.,.,1
HRV,1,f,27,1,O,31,12,2001,3,O,27494,3,.,.,1
HRV,1,f,28,1,O,31,12,2001,3,O,27752,3,.,.,1
HRV,1,f,29,1,O,31,12,2001,3,O,27727,3,.,.,1
HRV,1,f,30,1,O,31,12,2001,3,O,27755,3,.,.,1
HRV,1,f,31,1,O,31,12,2001,3,O,26578,3,.,.,1
HRV,1,f,32,1,O,31,12,2001,3,O,27872,3,.,.,1
HRV,1,f,33,1,O,31,12,2001,3,O,28531,3,.,.,1
HRV,1,f,34,1,O,31,12,2001,3,O,29447,3,.,.,1
HRV,1,f,35,1,O,31,12,2001,3,O,31064,3,.,.,1
HRV,1,f,36,1,O,31,12,2001,3,O,31195,3,.,.,1
HRV,1,f,37,1,O,31,12,2001,3,O,30080,3,.,.,1
HRV,1,f,38,1,O,31,12,2001,3,O,30493,3,.,.,1
HRV,1,f,39,1,O,31,12,2001,3,O,31307,3,.,.,1
HRV,1,f,40,1,O,31,12,2001,3,O,32378,3,.,.,1
HRV,1,f,41,1,O,31,12,2001,3,O,32589,3,.,.,1
HRV,1,f,42,1,O,31,12,2001,3,O,32813,3,.,.,1
HRV,1,f,43,1,O,31,12,2001,3,O,32480,3,.,.,1
HRV,1,f,44,1,O,31,12,2001,3,O,32399,3,.,.,1
HRV,1,f,45,1,O,31,12,2001,3,O,34129,3,.,.,1
HRV,1,f,46,1,O,31,12,2001,3,O,33686,3,.,.,1
HRV,1,f,47,1,O,31,12,2001,3,O,32861,3,.,.,1
HRV,1,f,48,1,O,31,12,2001,3,O,32438,3,.,.,1
HRV,1,f,49,1,O,31,12,2001,3,O,32084,3,.,.,1
HRV,1,f,50,1,O,31,12,2001,3,O,29642,3,.,.,1
HRV,1,f,51,1,O,31,12,2001,3,O,31438,3,.,.,1
HRV,1,f,52,1,O,31,12,2001,3,O,31442,3,.,.,1
HRV,1,f,53,1,O,31,12,2001,3,O,29337,3,.,.,1
HRV,1,f,54,1,O,31,12,2001,3,O,28949,3,.,.,1
HRV,1,f,55,1,O,31,12,2001,3,O,26890,3,.,.,1
HRV,1,f,56,1,O,31,12,2001,3,O,20655,3,.,.,1
HRV,1,f,57,1,O,31,12,2001,3,O,22630,3,.,.,1
HRV,1,f,58,1,O,31,12,2001,3,O,25292,3,.,.,1
HRV,1,f,59,1,O,31,12,2001,3,O,27564,3,.,.,1
HRV,1,f,60,1,O,31,12,2001,3,O,26347,3,.,.,1
HRV,1,f,61,1,O,31,12,2001,3,O,27966,3,.,.,1
HRV,1,f,62,1,O,31,12,2001,3,O,28027,3,.,.,1
HRV,1,f,63,1,O,31,12,2001,3,O,28342,3,.,.,1
HRV,1,f,64,1,O,31,12,2001,3,O,29041,3,.,.,1
HRV,1,f,65,1,O,31,12,2001,3,O,29002,3,.,.,1
HRV,1,f,66,1,O,31,12,2001,3,O,28493,3,.,.,1
HRV,1,f,67,1,O,31,12,2001,3,O,28588,3,.,.,1
