PopName,Year,Age,Area1,Area2,Sex,Refcode,Access,Type,Value,NoteCode1,NoteCode2,NoteCode3,LDB
FRACNP,1861,0,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,1,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,2,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,3,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,4,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,5,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,6,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,7,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,8,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,9,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,10,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,11,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,12,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,13,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,14,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,15,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,16,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,17,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,18,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,19,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,20,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,21,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,22,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,23,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,24,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,25,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,26,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,27,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,28,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,29,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,30,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,31,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,32,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,33,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,34,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,35,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,36,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,37,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,38,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,39,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,40,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,41,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,42,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,43,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,44,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,45,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,46,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,47,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,48,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,49,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,50,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,51,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,52,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,53,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,54,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,55,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,56,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,57,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,58,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,59,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,60,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,61,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,62,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,63,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,64,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,65,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,66,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,67,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,68,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,69,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,70,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,71,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,72,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,73,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,74,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,75,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,76,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,77,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,78,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,79,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,80,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,81,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,82,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,83,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,84,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,85,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,86,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,87,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,88,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,89,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,90,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,91,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,92,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,93,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,94,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,95,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,96,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,97,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,98,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,99,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,100,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,101,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,102,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,103,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,104,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,105,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,106,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,107,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,108,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,109,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,110,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,111,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,112,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,113,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,114,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,115,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,116,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,117,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,118,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,119,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,120,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,121,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,122,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,123,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,124,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,125,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,126,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,127,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,128,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,129,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,130,20,90,f,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,0,20,90,f,30,O,Rb,1.018,.,.,.,1
FRACNP,1861,0,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,1,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,2,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,3,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,4,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,5,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,6,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,7,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,8,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,9,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,10,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,11,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,12,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,13,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,14,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,15,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,16,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,17,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,18,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,19,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,20,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,21,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,22,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,23,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,24,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,25,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,26,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,27,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,28,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,29,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,30,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,31,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,32,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,33,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,34,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,35,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,36,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,37,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,38,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,39,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,40,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,41,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,42,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,43,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,44,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,45,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,46,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,47,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,48,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,49,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,50,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,51,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,52,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,53,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,54,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,55,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,56,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,57,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,58,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,59,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,60,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,61,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,62,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,63,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,64,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,65,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,66,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,67,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,68,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,69,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,70,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,71,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,72,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,73,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,74,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,75,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,76,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,77,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,78,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,79,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,80,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,81,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,82,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,83,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,84,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,85,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,86,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,87,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,88,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,89,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,90,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,91,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,92,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,93,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,94,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,95,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,96,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,97,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,98,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,99,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,100,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,101,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,102,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,103,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,104,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,105,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,106,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,107,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,108,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,109,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,110,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,111,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,112,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,113,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,114,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,115,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,116,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,117,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,118,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,119,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,120,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,121,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,122,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,123,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,124,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,125,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,126,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,127,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,128,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,129,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,130,20,90,m,30,O,Vx,1.018,50,.,.,1
FRACNP,1861,0,20,90,m,30,O,Rb,1.018,.,.,.,1
FRACNP,1869,0,90,30,f,30,O,Vx,0.951,51,.,.,1
FRACNP,1869,1,90,30,f,30,O,Vx,0.951,51,.,.,1
FRACNP,1869,2,90,30,f,30,O,Vx,0.951,51,.,.,1
FRACNP,1869,3,90,30,f,30,O,Vx,0.951,51,.,.,1
FRACNP,1869,4,90,30,f,30,O,Vx,0.951,51,.,.,1
FRACNP,1869,5,90,30,f,30,O,Vx,0.952,51,.,.,1
FRACNP,1869,6,90,30,f,30,O,Vx,0.952,51,.,.,1
FRACNP,1869,7,90,30,f,30,O,Vx,0.952,51,.,.,1
FRACNP,1869,8,90,30,f,30,O,Vx,0.952,51,.,.,1
FRACNP,1869,9,90,30,f,30,O,Vx,0.952,51,.,.,1
FRACNP,1869,10,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,11,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,12,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,13,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,14,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,15,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,16,90,30,f,30,O,Vx,0.954,51,.,.,1
FRACNP,1869,17,90,30,f,30,O,Vx,0.953,51,.,.,1
FRACNP,1869,18,90,30,f,30,O,Vx,0.954,51,.,.,1
FRACNP,1869,19,90,30,f,30,O,Vx,0.954,51,.,.,1
FRACNP,1869,20,90,30,f,30,O,Vx,0.956,51,.,.,1
FRACNP,1869,21,90,30,f,30,O,Vx,0.956,51,.,.,1
FRACNP,1869,22,90,30,f,30,O,Vx,0.956,51,.,.,1
FRACNP,1869,23,90,30,f,30,O,Vx,0.956,51,.,.,1
FRACNP,1869,24,90,30,f,30,O,Vx,0.956,51,.,.,1
FRACNP,1869,25,90,30,f,30,O,Vx,0.96,51,.,.,1
FRACNP,1869,26,90,30,f,30,O,Vx,0.96,51,.,.,1
FRACNP,1869,27,90,30,f,30,O,Vx,0.96,51,.,.,1
FRACNP,1869,28,90,30,f,30,O,Vx,0.96,51,.,.,1
FRACNP,1869,29,90,30,f,30,O,Vx,0.96,51,.,.,1
FRACNP,1869,30,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,31,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,32,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,33,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,34,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,35,90,30,f,30,O,Vx,0.963,51,.,.,1
FRACNP,1869,36,90,30,f,30,O,Vx,0.963,51,.,.,1
FRACNP,1869,37,90,30,f,30,O,Vx,0.963,51,.,.,1
FRACNP,1869,38,90,30,f,30,O,Vx,0.963,51,.,.,1
FRACNP,1869,39,90,30,f,30,O,Vx,0.963,51,.,.,1
FRACNP,1869,40,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,41,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,42,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,43,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,44,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,45,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,46,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,47,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,48,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,49,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,50,90,30,f,30,O,Vx,0.961,51,.,.,1
FRACNP,1869,51,90,30,f,30,O,Vx,0.961,51,.,.,1
FRACNP,1869,52,90,30,f,30,O,Vx,0.961,51,.,.,1
FRACNP,1869,53,90,30,f,30,O,Vx,0.961,51,.,.,1
FRACNP,1869,54,90,30,f,30,O,Vx,0.961,51,.,.,1
FRACNP,1869,55,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,56,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,57,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,58,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,59,90,30,f,30,O,Vx,0.959,51,.,.,1
FRACNP,1869,60,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,61,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,62,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,63,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,64,90,30,f,30,O,Vx,0.962,51,.,.,1
FRACNP,1869,65,90,30,f,30,O,Vx,0.966,51,.,.,1
FRACNP,1869,66,90,30,f,30,O,Vx,0.966,51,.,.,1
