Finland, Exposure to risk (period 1x5), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989       29            187537.33       196844.68       384382.01
1985-1989       30            189694.64       198793.89       388488.53
1985-1989       31            192802.78       201714.58       394517.36
1985-1989       32            195833.58       205088.42       400922.00
1985-1989       33            197587.22       207316.95       404904.17
1985-1989       34            198736.72       208929.98       407666.70
1985-1989       35            201541.25       212951.34       414492.58
1985-1989       36            205790.99       218407.35       424198.34
1985-1989       37            209820.07       222606.96       432427.03
1985-1989       38            213551.18       226302.54       439853.71
1985-1989       39            217468.63       230161.19       447629.83
1985-1989       40            207898.43       219502.85       427401.28
1985-1989       41            195366.72       205422.33       400789.05
1985-1989       42            178715.08       187335.37       366050.46
1985-1989       43            164845.56       171961.58       336807.14
1985-1989       44            150335.46       155556.49       305891.96
1985-1989       45            147661.45       151301.44       298962.89
1985-1989       46            146297.65       148790.14       295087.79
1985-1989       47            147675.74       149208.78       296884.53
1985-1989       48            144691.83       145321.41       290013.24
1985-1989       49            141966.27       141763.77       283730.04
1985-1989       50            138786.75       138017.01       276803.76
1985-1989       51            134470.26       132864.38       267334.64
1985-1989       52            131282.24       128693.94       259976.18
1985-1989       53            131077.62       127708.99       258786.61
1985-1989       54            132043.08       127525.20       259568.29
1985-1989       55            134080.77       127625.36       261706.12
1985-1989       56            137435.45       128750.09       266185.54
1985-1989       57            139791.18       129015.00       268806.19
1985-1989       58            140339.07       127093.94       267433.01
1985-1989       59            140084.45       123923.35       264007.80
1985-1989       60            138756.83       119750.54       258507.37
1985-1989       61            137901.89       115102.44       253004.32
1985-1989       62            137130.08       109738.39       246868.47
1985-1989       63            136670.57       104398.50       241069.07
1985-1989       64            135998.46        99162.36       235160.82
1985-1989       65            133072.93        93241.80       226314.73
1985-1989       66            125461.92        84874.86       210336.79
1985-1989       67            121498.27        79728.03       201226.31
1985-1989       68            117024.61        74800.57       191825.18
1985-1989       69            111540.57        69542.79       181083.37
1985-1989       70            109252.63        66468.07       175720.69
1985-1989       71            110558.07        65509.70       176067.78
1985-1989       72            108872.04        63057.98       171930.01
1985-1989       73            107575.25        61032.28       168607.52
1985-1989       74            106081.22        58584.56       164665.79
1985-1989       75            102848.46        54987.23       157835.69
1985-1989       76             98560.10        51169.98       149730.08
1985-1989       77             93065.10        46684.33       139749.43
1985-1989       78             86624.41        41698.42       128322.83
1985-1989       79             79404.66        36594.59       115999.26
1985-1989       80             71898.68        31724.92       103623.60
1985-1989       81             63819.63        26876.99        90696.62
1985-1989       82             55927.87        22559.39        78487.26
1985-1989       83             48606.04        18794.24        67400.28
1985-1989       84             41768.47        15557.37        57325.84
1985-1989       85             35417.16        12683.96        48101.12
1985-1989       86             29705.95        10219.64        39925.60
1985-1989       87             24665.77         8038.06        32703.84
1985-1989       88             19723.69         6150.34        25874.03
1985-1989       89             15490.87         4637.77        20128.64
1985-1989       90             11906.07         3417.42        15323.49
1985-1989       91              8809.89         2458.90        11268.79
1985-1989       92              6382.49         1752.12         8134.61
1985-1989       93              4572.68         1200.73         5773.41
1985-1989       94              3195.64          801.71         3997.35
1985-1989       95              2144.49          497.77         2642.25
1985-1989       96              1370.86          316.44         1687.30
1985-1989       97               899.85          211.62         1111.47
1985-1989       98               589.26          127.80          717.06
1985-1989       99               352.70           75.26          427.96
1985-1989      100               207.10           38.50          245.59
1985-1989      101               126.31           17.63          143.95
1985-1989      102                71.46            5.88           77.34
1985-1989      103                41.48            1.83           43.32
1985-1989      104                21.90            1.33           23.23
1985-1989      105                13.03            0.51           13.54
1985-1989      106                 6.99            0.00            6.99
1985-1989      107                 3.67            0.00            3.67
1985-1989      108                 2.20            0.00            2.20
1985-1989      109                 1.00            0.00            1.00
1985-1989      110+                0.85            0.00            0.85
1990-1994        0            159753.41       166231.32       325984.73
1990-1994        1            159125.49       165884.18       325009.67
1990-1994        2            157120.28       163979.52       321099.80
1990-1994        3            154448.03       161451.21       315899.24
1990-1994        4            152865.22       159861.37       312726.58
1990-1994        5            152889.79       159670.58       312560.37
1990-1994        6            154605.07       161433.35       316038.42
1990-1994        7            157189.99       164413.26       321603.25
1990-1994        8            159638.53       167145.04       326783.57
1990-1994        9            160432.23       168040.55       328472.78
1990-1994       10            160294.10       167845.58       328139.69
1990-1994       11            159503.52       166898.87       326402.39
1990-1994       12            158332.61       165458.81       323791.42
1990-1994       13            158728.09       165689.41       324417.49
1990-1994       14            159769.44       166928.66       326698.09
1990-1994       15            159513.45       166821.14       326334.59
1990-1994       16            156879.98       164218.87       321098.85
1990-1994       17            152942.65       160548.71       313491.36
1990-1994       18            149914.47       157325.07       307239.54
1990-1994       19            147931.49       154781.50       302712.99
1990-1994       20            148025.66       154810.98       302836.63
1990-1994       21            152044.99       158744.79       310789.78
1990-1994       22            159676.62       166154.30       325830.93
1990-1994       23            166244.70       172741.75       338986.45
1990-1994       24            171873.31       178754.05       350627.35
1990-1994       25            177465.72       184576.46       362042.18
1990-1994       26            181621.42       189012.14       370633.56
1990-1994       27            183489.33       191402.09       374891.42
1990-1994       28            184774.10       193136.40       377910.50
1990-1994       29            185649.39       194402.93       380052.32
1990-1994       30            186167.13       194989.33       381156.46
1990-1994       31            185594.71       194197.48       379792.19
1990-1994       32            185466.14       193848.51       379314.66
1990-1994       33            186704.58       195138.23       381842.81
1990-1994       34            189055.07       197657.41       386712.48
1990-1994       35            191023.91       199346.00       390369.91
1990-1994       36            193998.07       201904.80       395902.88
1990-1994       37            196832.21       204896.11       401728.33
1990-1994       38            198415.17       206737.17       405152.34
1990-1994       39            199458.84       208093.24       407552.08
1990-1994       40            202100.12       211682.23       413782.35
1990-1994       41            206091.10       216703.63       422794.73
1990-1994       42            209767.44       220435.94       430203.39
1990-1994       43            213270.74       223773.82       437044.56
1990-1994       44            216903.02       227191.15       444094.17
1990-1994       45            207196.93       216287.70       423484.63
1990-1994       46            194517.68       202196.72       396714.40
1990-1994       47            177741.77       183942.96       361684.73
1990-1994       48            163782.16       168403.76       332185.93
1990-1994       49            149113.03       152105.70       301218.73
1990-1994       50            146333.27       147595.38       293928.65
1990-1994       51            144824.30       144754.89       289579.18
1990-1994       52            145986.43       144787.32       290773.75
1990-1994       53            143011.12       140511.08       283522.19
1990-1994       54            140189.75       136696.04       276885.79
1990-1994       55            136909.33       132740.84       269650.17
1990-1994       56            132447.46       127334.24       259781.71
1990-1994       57            129084.39       122697.77       251782.17
1990-1994       58            128670.79       121030.79       249701.58
1990-1994       59            129387.77       120080.02       249467.80
1990-1994       60            131061.38       119320.52       250381.90
1990-1994       61            133987.50       119554.71       253542.21
1990-1994       62            135824.33       118846.21       254670.54
1990-1994       63            135922.09       116151.38       252073.47
1990-1994       64            135258.25       112134.92       247393.17
1990-1994       65            133423.06       107327.07       240750.13
1990-1994       66            131940.09       102162.70       234102.79
1990-1994       67            130425.95        96240.85       226666.80
1990-1994       68            129131.28        90395.99       219527.27
1990-1994       69            127517.56        84755.99       212273.55
1990-1994       70            123763.03        78470.69       202233.72
1990-1994       71            115527.05        70265.52       185792.57
1990-1994       72            110607.14        64874.00       175481.13
1990-1994       73            105160.33        59703.71       164864.04
1990-1994       74             98829.45        54390.99       153220.44
1990-1994       75             95347.16        50736.48       146083.64
1990-1994       76             94877.35        48724.84       143602.19
1990-1994       77             91557.73        45473.68       137031.41
1990-1994       78             88299.27        42715.78       131015.05
1990-1994       79             84800.66        39696.28       124496.94
1990-1994       80             79959.08        35948.07       115907.15
1990-1994       81             74205.50        32053.91       106259.41
1990-1994       82             67445.31        28048.03        95493.34
1990-1994       83             60098.64        23915.10        84013.75
1990-1994       84             52408.33        19836.01        72244.34
1990-1994       85             44829.89        16193.77        61023.66
1990-1994       86             37527.40        12897.27        50424.67
1990-1994       87             30837.41        10093.13        40930.55
1990-1994       88             25044.69         7797.18        32841.87
1990-1994       89             20003.80         5978.65        25982.45
1990-1994       90             15673.29         4547.94        20221.23
1990-1994       91             12083.20         3370.04        15453.24
1990-1994       92              9182.23         2417.96        11600.19
1990-1994       93              6627.72         1653.61         8281.33
1990-1994       94              4593.13         1138.79         5731.92
1990-1994       95              3126.90          737.25         3864.15
1990-1994       96              2071.43          457.36         2528.79
1990-1994       97              1323.72          279.65         1603.37
1990-1994       98               824.67          177.23         1001.90
1990-1994       99               523.09           94.43          617.51
1990-1994      100               316.85           49.77          366.62
1990-1994      101               182.53           28.25          210.78
1990-1994      102               104.40           19.28          123.68
1990-1994      103                57.65           13.05           70.70
1990-1994      104                29.50            6.54           36.03
1990-1994      105                12.87            2.17           15.05
1990-1994      106                 8.02            1.17            9.20
1990-1994      107                 3.19            0.17            3.36
1990-1994      108                 1.81            0.00            1.81
1990-1994      109                 0.35            0.00            0.35
1990-1994      110+                0.00            0.00            0.00
1995-1999        0            147163.13       153161.48       300324.60
1995-1999        1            151031.42       156964.86       307996.28
1995-1999        2            155378.63       161578.33       316956.96
1995-1999        3            158358.75       164588.08       322946.83
1995-1999        4            160622.31       166748.77       327371.08
1995-1999        5            160960.32       167418.15       328378.48
1995-1999        6            160459.50       167297.57       327757.07
1995-1999        7            158608.61       165518.15       324126.76
1995-1999        8            156014.96       163102.35       319117.32
1995-1999        9            154461.12       161568.82       316029.94
1995-1999       10            154408.11       161292.17       315700.28
1995-1999       11            156000.00       162991.12       318991.12
1995-1999       12            158545.92       165881.73       324427.65
1995-1999       13            160961.18       168541.59       329502.77
1995-1999       14            161694.07       169359.98       331054.05
1995-1999       15            161446.75       169097.35       330544.10
1995-1999       16            160560.76       167981.55       328542.31
1995-1999       17            159374.86       166448.25       325823.11
1995-1999       18            159704.23       166482.76       326186.99
1995-1999       19            160456.54       167506.60       327963.13
1995-1999       20            159981.46       167156.96       327138.42
1995-1999       21            157292.98       164461.07       321754.05
1995-1999       22            153458.08       160760.90       314218.98
1995-1999       23            150527.81       157696.54       308224.35
1995-1999       24            148894.75       155515.23       304409.98
1995-1999       25            149034.05       155711.67       304745.72
1995-1999       26            153043.30       159976.63       313019.93
1995-1999       27            160701.55       167356.01       328057.56
1995-1999       28            167126.64       173908.90       341035.55
1995-1999       29            172724.02       179771.83       352495.84
1995-1999       30            178123.52       185442.57       363566.08
1995-1999       31            182108.12       189744.72       371852.84
1995-1999       32            184028.07       191981.86       376009.92
1995-1999       33            185448.30       193572.15       379020.46
1995-1999       34            186374.81       194572.38       380947.20
1995-1999       35            186908.05       194923.36       381831.42
1995-1999       36            186306.70       193872.13       380178.84
1995-1999       37            186205.33       193359.50       379564.83
1995-1999       38            187294.67       194309.20       381603.86
1995-1999       39            189512.58       196574.81       386087.39
1995-1999       40            191367.93       198007.22       389375.15
1995-1999       41            194192.52       200305.17       394497.69
1995-1999       42            196954.62       202972.10       399926.71
1995-1999       43            198451.10       204475.84       402926.94
1995-1999       44            199275.76       205419.30       404695.05
1995-1999       45            201607.21       208598.22       410205.44
1995-1999       46            205352.28       213190.10       418542.38
1995-1999       47            208805.52       216542.99       425348.51
1995-1999       48            212068.21       219353.81       431422.03
1995-1999       49            215414.41       222220.17       437634.58
1995-1999       50            205536.86       211150.62       416687.47
1995-1999       51            192770.24       196880.54       389650.78
1995-1999       52            175927.66       178696.16       354623.82
1995-1999       53            161869.62       163302.47       325172.10
1995-1999       54            147276.32       147151.25       294427.57
1995-1999       55            144440.27       142438.24       286878.51
1995-1999       56            142853.03       139257.41       282110.44
1995-1999       57            143946.23       138903.83       282850.06
1995-1999       58            140806.07       134424.76       275230.83
1995-1999       59            137838.24       130095.39       267933.62
1995-1999       60            134387.03       125591.64       259978.67
1995-1999       61            129732.95       119791.38       249524.33
1995-1999       62            126128.22       114756.33       240884.55
1995-1999       63            125334.52       112439.18       237773.69
1995-1999       64            125615.32       110765.83       236381.14
1995-1999       65            126809.83       109048.22       235858.05
1995-1999       66            129189.39       108217.48       237406.87
1995-1999       67            130391.55       106427.68       236819.23
1995-1999       68            129844.12       102767.03       232611.15
1995-1999       69            128348.06        98024.67       226372.73
1995-1999       70            125649.60        92631.27       218280.87
1995-1999       71            123180.37        86813.54       209993.91
1995-1999       72            120686.26        80352.62       201038.87
1995-1999       73            118167.78        74002.09       192169.86
1995-1999       74            115150.38        67957.74       183108.12
1995-1999       75            110085.19        61609.56       171694.75
1995-1999       76            101099.05        53879.89       154978.94
1995-1999       77             95028.60        48483.63       143512.22
1995-1999       78             88540.58        43239.88       131780.46
1995-1999       79             81348.38        38085.01       119433.39
1995-1999       80             76469.55        34332.39       110801.94
1995-1999       81             73780.05        31752.04       105532.10
1995-1999       82             68697.51        28435.37        97132.88
1995-1999       83             63606.07        25355.96        88962.03
1995-1999       84             58356.11        22369.55        80725.65
1995-1999       85             52217.04        19188.91        71405.95
1995-1999       86             45710.50        16142.14        61852.64
1995-1999       87             38951.85        13210.58        52162.43
1995-1999       88             32275.53        10393.89        42669.41
1995-1999       89             26023.28         7965.25        33988.53
1995-1999       90             20440.81         6005.85        26446.66
1995-1999       91             15600.48         4430.61        20031.09
1995-1999       92             11625.37         3118.59        14743.96
1995-1999       93              8537.56         2173.21        10710.77
1995-1999       94              6127.71         1502.37         7630.08
1995-1999       95              4211.45          999.06         5210.51
1995-1999       96              2795.02          655.48         3450.49
1995-1999       97              1848.90          418.05         2266.95
1995-1999       98              1170.40          236.40         1406.81
1995-1999       99               720.05          136.15          856.20
1995-1999      100               423.04           72.38          495.42
1995-1999      101               242.17           31.92          274.09
1995-1999      102               138.78           17.35          156.13
1995-1999      103                75.73            8.86           84.59
1995-1999      104                38.71            3.88           42.59
1995-1999      105                15.85            0.84           16.68
1995-1999      106                 5.70            0.84            6.54
1995-1999      107                 3.36            0.00            3.36
1995-1999      108                 2.00            0.00            2.00
1995-1999      109                 1.51            0.00            1.51
1995-1999      110+                2.51            0.00            2.51
2000-2004        0            137377.25       144259.06       281636.31
2000-2004        1            138028.21       144680.06       282708.27
2000-2004        2            139108.48       145498.21       284606.70
2000-2004        3            141663.86       147902.69       289566.55
2000-2004        4            144260.92       150539.61       294800.53
2000-2004        5            148160.78       154135.32       302296.10
2000-2004        6            151868.20       157712.24       309580.44
2000-2004        7            156150.78       162276.73       318427.51
2000-2004        8            159112.66       165370.03       324482.69
2000-2004        9            161452.79       167654.01       329106.80
2000-2004       10            161854.96       168389.46       330244.42
2000-2004       11            161470.06       168304.04       329774.10
2000-2004       12            159629.74       166521.26       326151.00
2000-2004       13            157088.80       164145.81       321234.61
2000-2004       14            155466.31       162616.71       318083.02
2000-2004       15            155403.34       162363.86       317767.20
2000-2004       16            157022.29       164085.01       321107.31
2000-2004       17            159468.74       166840.29       326309.03
2000-2004       18            161891.00       169328.03       331219.03
2000-2004       19            162188.71       169932.17       332120.88
2000-2004       20            161685.76       169467.14       331152.90
2000-2004       21            160596.96       168005.96       328602.91
2000-2004       22            159589.31       166409.89       325999.20
2000-2004       23            159855.59       166612.40       326467.99
2000-2004       24            160838.39       167968.83       328807.21
2000-2004       25            160540.58       167971.86       328512.44
2000-2004       26            157843.72       165545.59       323389.32
2000-2004       27            153954.51       162099.26       316053.77
2000-2004       28            150997.77       159060.30       310058.07
2000-2004       29            149429.79       156605.62       306035.41
2000-2004       30            149528.99       156559.97       306088.97
2000-2004       31            153516.29       160497.15       314013.45
2000-2004       32            161086.29       167649.33       328735.62
2000-2004       33            167407.50       173955.60       341363.10
2000-2004       34            172867.86       179545.98       352413.83
2000-2004       35            178131.82       184966.80       363098.62
2000-2004       36            182107.64       189010.11       371117.75
2000-2004       37            183982.23       191019.34       375001.57
2000-2004       38            185451.96       192429.27       377881.23
2000-2004       39            186516.49       193305.90       379822.39
2000-2004       40            186969.91       193503.84       380473.75
2000-2004       41            186283.16       192247.73       378530.89
2000-2004       42            186036.99       191515.73       377552.71
2000-2004       43            187102.36       192270.85       379373.20
2000-2004       44            189123.61       194198.19       383321.80
2000-2004       45            190857.89       195282.14       386140.02
2000-2004       46            193573.86       197228.45       390802.30
2000-2004       47            196061.46       199551.97       395613.43
2000-2004       48            197299.07       200657.95       397957.02
2000-2004       49            197945.37       201210.50       399155.87
2000-2004       50            200108.58       203899.60       404008.18
2000-2004       51            203678.83       207991.08       411669.92
2000-2004       52            206875.34       210716.82       417592.16
2000-2004       53            209864.86       212976.32       422841.18
2000-2004       54            212893.03       215199.29       428092.32
2000-2004       55            202907.93       204040.85       406948.78
2000-2004       56            190024.07       189770.46       379794.53
2000-2004       57            173191.73       171747.60       344939.33
2000-2004       58            159106.61       156362.15       315468.76
2000-2004       59            144573.65       140365.48       284939.13
2000-2004       60            141648.66       135339.56       276988.22
2000-2004       61            139887.67       131853.40       271741.08
2000-2004       62            140750.14       130942.81       271692.95
2000-2004       63            137392.01       125988.07       263380.09
2000-2004       64            134141.86       121151.46       255293.32
2000-2004       65            130384.23       116197.79       246582.03
2000-2004       66            125492.59       110094.80       235587.39
2000-2004       67            121574.65       104652.35       226227.00
2000-2004       68            120343.42       101636.71       221980.13
2000-2004       69            120083.77        99017.36       219101.13
2000-2004       70            120580.15        96187.00       216767.15
2000-2004       71            122082.02        94078.71       216160.73
2000-2004       72            122356.28        91203.28       213559.55
2000-2004       73            120589.48        86583.23       207172.71
2000-2004       74            117898.35        81093.98       198992.33
2000-2004       75            113965.18        75136.82       189102.00
2000-2004       76            110074.17        68817.59       178891.77
2000-2004       77            106092.61        62149.46       168242.07
2000-2004       78            101965.49        55783.48       157748.97
2000-2004       79             97138.40        49697.16       146835.55
2000-2004       80             90540.83        43618.47       134159.30
2000-2004       81             81028.19        36756.50       117784.69
2000-2004       82             73808.02        31724.88       105532.90
2000-2004       83             66210.19        26996.31        93206.51
2000-2004       84             58214.57        22669.91        80884.47
2000-2004       85             52207.38        19262.81        71470.19
2000-2004       86             47835.14        16715.52        64550.66
2000-2004       87             41889.68        13997.50        55887.18
2000-2004       88             36246.97        11624.93        47871.91
2000-2004       89             30864.28         9457.06        40321.34
2000-2004       90             25248.06         7374.47        32622.53
2000-2004       91             20118.75         5680.86        25799.62
2000-2004       92             15464.79         4195.94        19660.74
2000-2004       93             11460.32         2945.62        14405.93
2000-2004       94              8194.49         1998.61        10193.10
2000-2004       95              5766.10         1326.75         7092.85
2000-2004       96              3884.75          854.11         4738.87
2000-2004       97              2534.95          508.24         3043.19
2000-2004       98              1585.16          280.61         1865.77
2000-2004       99               986.87          165.27         1152.14
2000-2004      100               581.93          105.05          686.99
2000-2004      101               325.21           52.35          377.56
2000-2004      102               185.59           26.12          211.72
2000-2004      103                92.15           13.91          106.06
2000-2004      104                50.21            6.05           56.27
2000-2004      105                27.24            3.01           30.25
2000-2004      106                16.71            2.00           18.71
2000-2004      107                 8.87            1.51           10.38
2000-2004      108                 3.70            0.51            4.21
2000-2004      109                 1.84            0.00            1.84
2000-2004      110+                0.84            0.00            0.84
2005-2009        0            143869.61       150207.38       294076.99
2005-2009        1            143173.98       149580.26       292754.24
2005-2009        2            142201.12       148448.47       290649.58
2005-2009        3            140642.22       146889.67       287531.89
2005-2009        4            139618.97       146209.18       285828.15
2005-2009        5            139337.25       146084.74       285421.98
2005-2009        6            139539.14       146170.66       285709.80
2005-2009        7            140360.96       146810.16       287171.12
2005-2009        8            142892.95       149126.72       292019.67
2005-2009        9            145520.09       151656.41       297176.50
2005-2009       10            149329.94       155284.51       304614.45
2005-2009       11            152981.20       158906.41       311887.62
2005-2009       12            157234.74       163469.83       320704.58
2005-2009       13            160279.82       166570.68       326850.49
2005-2009       14            162589.27       168821.94       331411.22
2005-2009       15            163061.29       169576.74       332638.03
2005-2009       16            162715.87       169563.29       332279.17
2005-2009       17            160870.67       167847.68       328718.34
2005-2009       18            158417.37       165488.16       323905.53
2005-2009       19            156677.27       164019.66       320696.93
2005-2009       20            156537.29       163867.44       320404.73
2005-2009       21            158351.39       165525.86       323877.24
2005-2009       22            161007.33       168613.28       329620.61
2005-2009       23            163859.58       171579.81       335439.40
2005-2009       24            164938.71       172816.51       337755.23
2005-2009       25            164763.45       172883.44       337646.89
2005-2009       26            163834.66       172027.60       335862.26
2005-2009       27            162438.49       170622.76       333061.25
2005-2009       28            162498.12       170585.67       333083.79
2005-2009       29            163123.21       171624.97       334748.18
2005-2009       30            162533.00       171240.88       333773.89
2005-2009       31            159769.76       168389.61       328159.38
2005-2009       32            155643.16       164403.49       320046.65
2005-2009       33            152641.32       161225.71       313867.03
2005-2009       34            150941.33       158583.67       309525.00
2005-2009       35            150926.38       158130.63       309057.00
2005-2009       36            154797.52       161781.50       316579.02
2005-2009       37            162229.81       168614.40       330844.21
2005-2009       38            168402.01       174478.86       342880.87
2005-2009       39            173674.00       179695.50       353369.50
2005-2009       40            178854.27       184784.49       363638.76
2005-2009       41            182738.11       188591.16       371329.28
2005-2009       42            184552.15       190402.56       374954.71
2005-2009       43            185899.63       191599.94       377499.57
2005-2009       44            186823.48       192118.58       378942.06
2005-2009       45            187190.12       191906.28       379096.40
2005-2009       46            186353.64       190305.67       376659.31
2005-2009       47            186016.06       189224.08       375240.14
2005-2009       48            186802.46       189509.36       376311.82
2005-2009       49            188603.58       190985.77       379589.35
2005-2009       50            190124.47       191611.33       381735.80
2005-2009       51            192553.85       193051.03       385604.89
2005-2009       52            194716.75       194879.93       389596.67
2005-2009       53            195744.69       195534.93       391279.61
2005-2009       54            196186.52       195510.91       391697.43
2005-2009       55            198007.16       197518.90       395526.06
2005-2009       56            201243.25       200807.46       402050.71
2005-2009       57            204116.79       202942.50       407059.30
2005-2009       58            206754.80       204477.26       411232.05
2005-2009       59            209311.95       205891.77       415203.72
2005-2009       60            199016.27       194431.59       393447.86
2005-2009       61            186010.45       180106.63       366117.08
2005-2009       62            169254.37       162285.83       331540.20
2005-2009       63            155178.77       147145.79       302324.56
2005-2009       64            140748.75       131467.75       272216.51
2005-2009       65            137606.38       126168.36       263774.74
2005-2009       66            135571.99       122176.92       257748.90
2005-2009       67            136050.18       120736.29       256786.47
2005-2009       68            132485.48       115412.27       247897.75
2005-2009       69            128891.87       110057.59       238949.46
2005-2009       70            124760.98       104770.40       229531.38
2005-2009       71            119518.98        98263.66       217782.64
2005-2009       72            115087.94        92319.40       207407.34
2005-2009       73            113061.39        88409.24       201470.63
2005-2009       74            111869.79        84803.77       196673.56
2005-2009       75            111357.37        81013.95       192371.32
2005-2009       76            111592.42        77819.70       189412.12
2005-2009       77            110350.20        73817.52       184167.72
2005-2009       78            107120.13        68386.58       175506.71
2005-2009       79            102878.53        62301.07       165179.60
2005-2009       80             97480.61        56039.91       153520.52
2005-2009       81             91772.38        49637.82       141410.19
2005-2009       82             85913.59        43209.58       129123.17
2005-2009       83             79947.28        37284.47       117231.75
2005-2009       84             73477.51        31729.23       105206.74
2005-2009       85             65579.20        26401.27        91980.47
2005-2009       86             55928.72        21107.59        77036.32
2005-2009       87             48245.15        17154.13        65399.28
2005-2009       88             40777.92        13727.71        54505.63
2005-2009       89             33395.95        10738.77        44134.72
2005-2009       90             27696.19         8343.67        36039.86
2005-2009       91             23218.42         6488.15        29706.58
2005-2009       92             18511.20         4877.73        23388.93
2005-2009       93             14374.62         3622.43        17997.05
2005-2009       94             10863.26         2632.26        13495.52
2005-2009       95              7936.86         1799.48         9736.35
2005-2009       96              5606.57         1197.37         6803.93
2005-2009       97              3767.95          779.30         4547.25
2005-2009       98              2433.42          463.04         2896.46
2005-2009       99              1498.60          267.34         1765.93
2005-2009      100               890.40          149.36         1039.75
2005-2009      101               481.24           79.27          560.52
2005-2009      102               239.30           38.71          278.01
2005-2009      103               135.85           17.02          152.87
2005-2009      104                75.56            8.18           83.74
2005-2009      105                37.65            5.02           42.67
2005-2009      106                16.42            2.84           19.27
2005-2009      107                 3.54            2.49            6.03
2005-2009      108                 2.32            2.18            4.50
2005-2009      109                 2.33            1.17            3.50
2005-2009      110+                1.67            1.84            3.51
2010-2014        0            145907.26       152616.45       298523.71
2010-2014        1            147795.16       154351.06       302146.22
2010-2014        2            148582.15       155149.55       303731.70
2010-2014        3            148414.19       155334.25       303748.44
2010-2014        4            147910.68       154645.61       302556.29
2010-2014        5            146805.27       153430.35       300235.62
2010-2014        6            145825.26       152420.18       298245.43
2010-2014        7            144652.81       151007.44       295660.25
2010-2014        8            142910.41       149251.64       292162.04
2010-2014        9            141762.24       148366.40       290128.64
2010-2014       10            141458.51       148170.47       289628.97
2010-2014       11            141482.13       148148.11       289630.24
2010-2014       12            142215.16       148687.19       290902.35
2010-2014       13            144689.25       151046.69       295735.94
2010-2014       14            147185.78       153529.06       300714.85
2010-2014       15            150949.44       157061.01       308010.45
2010-2014       16            154587.43       160650.13       315237.57
2010-2014       17            158964.29       165386.68       324350.98
2010-2014       18            162427.95       168841.56       331269.51
2010-2014       19            164535.31       171452.69       335988.00
2010-2014       20            164949.82       172495.70       337445.53
2010-2014       21            164976.45       172716.58       337693.03
2010-2014       22            163951.95       171656.55       335608.50
2010-2014       23            162481.00       170180.37       332661.37
2010-2014       24            161956.24       169709.23       331665.47
2010-2014       25            162638.45       170561.62       333200.08
2010-2014       26            164601.13       173213.30       337814.43
2010-2014       27            167233.92       176619.98       343853.90
2010-2014       28            169669.73       179483.04       349152.77
2010-2014       29            170104.58       180252.67       350357.25
2010-2014       30            169462.99       179664.89       349127.88
2010-2014       31            168083.91       178164.54       346248.45
2010-2014       32            166265.05       176014.64       342279.69
2010-2014       33            165996.49       175409.21       341405.71
2010-2014       34            166308.72       175802.83       342111.55
2010-2014       35            165372.53       174985.82       340358.34
2010-2014       36            162380.68       171768.48       334149.17
2010-2014       37            158181.06       167369.62       325550.68
2010-2014       38            155053.89       163827.15       318881.04
2010-2014       39            153251.19       160852.76       314103.95
2010-2014       40            153205.16       160057.05       313262.21
2010-2014       41            156892.41       163284.81       320177.22
2010-2014       42            164111.36       169682.35       333793.71
2010-2014       43            169987.51       175134.44       345121.94
2010-2014       44            174934.50       180098.78       355033.28
2010-2014       45            179867.74       184796.67       364664.41
2010-2014       46            183514.18       188091.82       371606.00
2010-2014       47            185181.56       189439.07       374620.64
2010-2014       48            186386.80       190185.69       376572.49
2010-2014       49            187150.73       190222.34       377373.07
2010-2014       50            187332.16       189630.54       376962.70
2010-2014       51            186274.23       187666.88       373941.11
2010-2014       52            185645.98       186077.94       371723.92
2010-2014       53            186162.11       185852.59       372014.71
2010-2014       54            187621.16       186775.92       374397.08
2010-2014       55            188835.81       186852.68       375688.48
2010-2014       56            190911.82       187632.89       378544.70
2010-2014       57            192742.02       188694.85       381436.87
2010-2014       58            193422.46       188594.09       382016.55
2010-2014       59            193428.44       187949.42       381377.86
2010-2014       60            194862.51       189177.39       384039.90
2010-2014       61            197516.97       191596.47       389113.44
2010-2014       62            199849.86       192879.34       392729.20
2010-2014       63            201974.60       193444.26       395418.86
2010-2014       64            204055.78       193842.93       397898.71
2010-2014       65            193584.75       182114.08       375698.83
2010-2014       66            180405.99       167636.03       348042.02
2010-2014       67            163648.09       150242.10       313890.19
2010-2014       68            149613.47       135412.42       285025.90
2010-2014       69            135348.97       120267.51       255616.48
2010-2014       70            131874.12       114648.90       246523.02
2010-2014       71            129403.58       110295.35       239698.92
2010-2014       72            129207.62       108015.56       237223.18
2010-2014       73            125223.29       102140.63       227363.92
2010-2014       74            121066.07        96196.95       217263.02
2010-2014       75            116231.19        90311.09       206542.28
2010-2014       76            110293.32        83445.23       193738.55
2010-2014       77            105080.56        76970.28       182050.85
2010-2014       78            102022.61        72148.82       174171.43
2010-2014       79             99498.52        67624.15       167122.68
2010-2014       80             97227.51        62905.67       160133.19
2010-2014       81             95370.50        58526.56       153897.07
2010-2014       82             92017.82        53631.05       145648.87
2010-2014       83             86791.36        47861.59       134652.95
2010-2014       84             80661.91        41734.46       122396.37
2010-2014       85             73423.16        35721.40       109144.56
2010-2014       86             66092.81        30030.32        96123.14
