PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTE,1,f,64,1,O,31,12,1956,5,O,114615,4,.,.,1
DEUTE,1,f,65,1,O,31,12,1956,5,O,115881,4,.,.,1
DEUTE,1,f,66,1,O,31,12,1956,5,O,109605,4,.,.,1
DEUTE,1,f,67,1,O,31,12,1956,5,O,107691,4,.,.,1
DEUTE,1,f,68,1,O,31,12,1956,5,O,101058,4,.,.,1
DEUTE,1,f,69,1,O,31,12,1956,5,O,97775,4,.,.,1
DEUTE,1,f,70,1,O,31,12,1956,5,O,90101,4,.,.,1
DEUTE,1,f,71,1,O,31,12,1956,5,O,83693,4,.,.,1
DEUTE,1,f,72,1,O,31,12,1956,5,O,76787,4,.,.,1
DEUTE,1,f,73,1,O,31,12,1956,5,O,69292,4,.,.,1
DEUTE,1,f,74,1,O,31,12,1956,5,O,65354,4,.,.,1
DEUTE,1,f,75,1,O,31,12,1956,5,O,58448,4,.,.,1
DEUTE,1,f,76,1,O,31,12,1956,5,O,54336,4,.,.,1
DEUTE,1,f,77,1,O,31,12,1956,5,O,50036,4,.,.,1
DEUTE,1,f,78,1,O,31,12,1956,5,O,45393,4,.,.,1
DEUTE,1,f,79,1,O,31,12,1956,5,O,40162,4,.,.,1
DEUTE,1,f,80,1,O,31,12,1956,5,O,35462,4,.,.,1
DEUTE,1,f,81,1,O,31,12,1956,5,O,29907,4,.,.,1
DEUTE,1,f,82,1,O,31,12,1956,5,O,23924,4,.,.,1
DEUTE,1,f,83,1,O,31,12,1956,5,O,18922,4,.,.,1
DEUTE,1,f,84,1,O,31,12,1956,5,O,16295,4,.,.,1
DEUTE,1,f,85,1,O,31,12,1956,5,O,10820,4,.,.,1
DEUTE,1,f,86,1,O,31,12,1956,5,O,9929,4,.,.,1
DEUTE,1,f,87,1,O,31,12,1956,5,O,7003,4,.,.,1
DEUTE,1,f,88,1,O,31,12,1956,5,O,5443,4,.,.,1
DEUTE,1,f,89,1,O,31,12,1956,5,O,3661,4,.,.,1
DEUTE,1,f,90,+,.,31,12,1956,5,O,8182,4,.,.,1
DEUTE,1,f,TOT,.,.,31,12,1956,5,O,9727273,4,.,.,1
DEUTE,1,m,0,1,O,31,12,1956,5,O,138950,4,.,.,1
DEUTE,1,m,1,1,O,31,12,1956,5,O,142038,4,.,.,1
DEUTE,1,m,2,1,O,31,12,1956,5,O,140638,4,.,.,1
DEUTE,1,m,3,1,O,31,12,1956,5,O,141733,4,.,.,1
DEUTE,1,m,4,1,O,31,12,1956,5,O,142119,4,.,.,1
DEUTE,1,m,5,1,O,31,12,1956,5,O,142311,4,.,.,1
DEUTE,1,m,6,1,O,31,12,1956,5,O,134734,4,.,.,1
DEUTE,1,m,7,1,O,31,12,1956,5,O,118406,4,.,.,1
DEUTE,1,m,8,1,O,31,12,1956,5,O,101808,4,.,.,1
DEUTE,1,m,9,1,O,31,12,1956,5,O,99190,4,.,.,1
DEUTE,1,m,10,1,O,31,12,1956,5,O,75828,4,.,.,1
DEUTE,1,m,11,1,O,31,12,1956,5,O,85236,4,.,.,1
DEUTE,1,m,12,1,O,31,12,1956,5,O,123479,4,.,.,1
DEUTE,1,m,13,1,O,31,12,1956,5,O,130516,4,.,.,1
DEUTE,1,m,14,1,O,31,12,1956,5,O,128627,4,.,.,1
DEUTE,1,m,15,1,O,31,12,1956,5,O,159189,4,.,.,1
DEUTE,1,m,16,1,O,31,12,1956,5,O,168989,4,.,.,1
DEUTE,1,m,17,1,O,31,12,1956,5,O,168081,4,.,.,1
DEUTE,1,m,18,1,O,31,12,1956,5,O,153696,4,.,.,1
DEUTE,1,m,19,1,O,31,12,1956,5,O,142028,4,.,.,1
DEUTE,1,m,20,1,O,31,12,1956,5,O,142355,4,.,.,1
DEUTE,1,m,21,1,O,31,12,1956,5,O,143512,4,.,.,1
DEUTE,1,m,22,1,O,31,12,1956,5,O,136934,4,.,.,1
DEUTE,1,m,23,1,O,31,12,1956,5,O,109256,4,.,.,1
DEUTE,1,m,24,1,O,31,12,1956,5,O,104177,4,.,.,1
DEUTE,1,m,25,1,O,31,12,1956,5,O,101052,4,.,.,1
DEUTE,1,m,26,1,O,31,12,1956,5,O,107756,4,.,.,1
DEUTE,1,m,27,1,O,31,12,1956,5,O,103233,4,.,.,1
DEUTE,1,m,28,1,O,31,12,1956,5,O,100346,4,.,.,1
DEUTE,1,m,29,1,O,31,12,1956,5,O,87521,4,.,.,1
DEUTE,1,m,30,1,O,31,12,1956,5,O,81440,4,.,.,1
DEUTE,1,m,31,1,O,31,12,1956,5,O,80323,4,.,.,1
DEUTE,1,m,32,1,O,31,12,1956,5,O,70542,4,.,.,1
DEUTE,1,m,33,1,O,31,12,1956,5,O,69413,4,.,.,1
DEUTE,1,m,34,1,O,31,12,1956,5,O,76275,4,.,.,1
DEUTE,1,m,35,1,O,31,12,1956,5,O,83763,4,.,.,1
DEUTE,1,m,36,1,O,31,12,1956,5,O,87881,4,.,.,1
DEUTE,1,m,37,1,O,31,12,1956,5,O,66484,4,.,.,1
DEUTE,1,m,38,1,O,31,12,1956,5,O,42166,4,.,.,1
DEUTE,1,m,39,1,O,31,12,1956,5,O,39841,4,.,.,1
DEUTE,1,m,40,1,O,31,12,1956,5,O,44578,4,.,.,1
DEUTE,1,m,41,1,O,31,12,1956,5,O,63364,4,.,.,1
DEUTE,1,m,42,1,O,31,12,1956,5,O,83531,4,.,.,1
DEUTE,1,m,43,1,O,31,12,1956,5,O,91680,4,.,.,1
DEUTE,1,m,44,1,O,31,12,1956,5,O,97645,4,.,.,1
DEUTE,1,m,45,1,O,31,12,1956,5,O,94446,4,.,.,1
DEUTE,1,m,46,1,O,31,12,1956,5,O,101356,4,.,.,1
DEUTE,1,m,47,1,O,31,12,1956,5,O,109404,4,.,.,1
DEUTE,1,m,48,1,O,31,12,1956,5,O,110496,4,.,.,1
DEUTE,1,m,49,1,O,31,12,1956,5,O,114482,4,.,.,1
DEUTE,1,m,50,1,O,31,12,1956,5,O,115443,4,.,.,1
DEUTE,1,m,51,1,O,31,12,1956,5,O,121518,4,.,.,1
DEUTE,1,m,52,1,O,31,12,1956,5,O,122856,4,.,.,1
DEUTE,1,m,53,1,O,31,12,1956,5,O,118723,4,.,.,1
DEUTE,1,m,54,1,O,31,12,1956,5,O,124129,4,.,.,1
DEUTE,1,m,55,1,O,31,12,1956,5,O,119067,4,.,.,1
DEUTE,1,m,56,1,O,31,12,1956,5,O,116480,4,.,.,1
DEUTE,1,m,57,1,O,31,12,1956,5,O,108515,4,.,.,1
DEUTE,1,m,58,1,O,31,12,1956,5,O,104295,4,.,.,1
DEUTE,1,m,59,1,O,31,12,1956,5,O,96437,4,.,.,1
DEUTE,1,m,60,1,O,31,12,1956,5,O,93611,4,.,.,1
DEUTE,1,m,61,1,O,31,12,1956,5,O,87125,4,.,.,1
DEUTE,1,m,62,1,O,31,12,1956,5,O,82937,4,.,.,1
DEUTE,1,m,63,1,O,31,12,1956,5,O,80897,4,.,.,1
DEUTE,1,m,64,1,O,31,12,1956,5,O,75624,4,.,.,1
DEUTE,1,m,65,1,O,31,12,1956,5,O,77509,4,.,.,1
DEUTE,1,m,66,1,O,31,12,1956,5,O,74063,4,.,.,1
DEUTE,1,m,67,1,O,31,12,1956,5,O,72656,4,.,.,1
DEUTE,1,m,68,1,O,31,12,1956,5,O,70006,4,.,.,1
DEUTE,1,m,69,1,O,31,12,1956,5,O,68203,4,.,.,1
DEUTE,1,m,70,1,O,31,12,1956,5,O,62621,4,.,.,1
DEUTE,1,m,71,1,O,31,12,1956,5,O,58899,4,.,.,1
DEUTE,1,m,72,1,O,31,12,1956,5,O,54662,4,.,.,1
DEUTE,1,m,73,1,O,31,12,1956,5,O,49176,4,.,.,1
DEUTE,1,m,74,1,O,31,12,1956,5,O,46296,4,.,.,1
DEUTE,1,m,75,1,O,31,12,1956,5,O,41681,4,.,.,1
DEUTE,1,m,76,1,O,31,12,1956,5,O,38716,4,.,.,1
DEUTE,1,m,77,1,O,31,12,1956,5,O,36014,4,.,.,1
DEUTE,1,m,78,1,O,31,12,1956,5,O,32522,4,.,.,1
DEUTE,1,m,79,1,O,31,12,1956,5,O,28879,4,.,.,1
DEUTE,1,m,80,1,O,31,12,1956,5,O,24759,4,.,.,1
