PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,1958,1958,1,f,74,1,TU,18,O,1350,.,.,.,1
POL,10,1958,1958,1,f,75,1,TL,18,O,1318,.,.,.,1
POL,10,1958,1958,1,f,75,1,TU,18,O,1308,.,.,.,1
POL,10,1958,1958,1,f,76,1,TL,18,O,1324,.,.,.,1
POL,10,1958,1958,1,f,76,1,TU,18,O,1215,.,.,.,1
POL,10,1958,1958,1,f,77,1,TL,18,O,1216,.,.,.,1
POL,10,1958,1958,1,f,77,1,TU,18,O,1297,.,.,.,1
POL,10,1958,1958,1,f,78,1,TL,18,O,1320,.,.,.,1
POL,10,1958,1958,1,f,78,1,TU,18,O,1256,.,.,.,1
POL,10,1958,1958,1,f,79,1,TL,18,O,1238,.,.,.,1
POL,10,1958,1958,1,f,79,1,TU,18,O,1210,.,.,.,1
POL,10,1958,1958,1,f,80,1,TL,18,O,1175,.,.,.,1
POL,10,1958,1958,1,f,80,1,TU,18,O,1166,.,.,.,1
POL,10,1958,1958,1,f,81,1,TL,18,O,1117,.,.,.,1
POL,10,1958,1958,1,f,81,1,TU,18,O,1204,.,.,.,1
POL,10,1958,1958,1,f,82,1,TL,18,O,1098,.,.,.,1
POL,10,1958,1958,1,f,82,1,TU,18,O,1193,.,.,.,1
POL,10,1958,1958,1,f,83,1,TL,18,O,1002,.,.,.,1
POL,10,1958,1958,1,f,83,1,TU,18,O,1038,.,.,.,1
POL,10,1958,1958,1,f,84,1,TL,18,O,898,.,.,.,1
POL,10,1958,1958,1,f,84,1,TU,18,O,961,.,.,.,1
